0.661390   0.400127
0.703466   0.759515
0.936437   0.104544
0.585112   0.453850
0.763062   0.752813
0.272372   0.973117
0.419815   0.443335
0.921788   0.602231
0.611331   0.599823
0.160746   0.747888
0.880419   0.232424
0.576164   0.939368
0.638392   0.176820
0.451209   0.873813
0.142246   0.823409
0.657645   0.625523
0.090832   0.351161
0.656439   0.136641
0.830635   0.361796
0.727388   0.037972
0.209357   0.557454
0.039133   0.850462
0.781518   0.958607
0.833327   0.898337
0.533368   0.819551
0.241668   0.302696
0.477749   0.172509
0.823503   0.357527
0.281649   0.286705
0.744522   0.052556
0.323123   0.655435
0.980525   0.413699
0.669674   0.116660
0.717530   0.172464
0.611924   0.315285
0.863517   0.399609
0.833649   0.199915
0.545660   0.443623
0.670378   0.330443
0.395563   0.793269
0.174822   0.109980
0.132235   0.235119
0.366087   0.021414
0.039324   0.270200
0.129637   0.044665
0.647889   0.278857
0.870479   0.034648
0.058741   0.322891
0.849680   0.006869
0.453458   0.386448
0.144188   0.464615
0.566264   0.781163
0.725761   0.700438
0.435325   0.705853
0.300402   0.786707
0.904530   0.440567
0.474012   0.007191
0.013896   0.696557
0.713935   0.183465
0.229612   0.652573
0.047779   0.753916
0.273133   0.864984
0.238609   0.642600
0.402590   0.542849
0.036879   0.897045
0.335699   0.109814
0.503560   0.603434
0.654138   0.749869
0.206727   0.045459
0.724587   0.098804
0.624279   0.175406
0.084790   0.839742
0.489065   0.637416
0.672854   0.897590
0.915335   0.543653
0.861716   0.791548
0.542324   0.499634
0.255603   0.203819
0.091185   0.789301
0.440287   0.832525
0.843550   0.984316
0.263001   0.262470
0.255787   0.827399
0.183766   0.699655
0.821303   0.215674
0.008698   0.581366
0.650613   0.243046
0.023108   0.912678
0.854892   0.529067
0.393204   0.418974
0.628680   0.073019
0.164421   0.574814
0.492691   0.840381
0.911220   0.510671
0.527185   0.570515
0.413758   0.116071
0.257696   0.686134
0.555155   0.691746
0.586140   0.841960
0.331804   0.800191
0.795824   0.018308
0.804265   0.840139
0.576104   0.368143
0.516493   0.000226
0.430108   0.133714
0.825935   0.189283
0.654064   0.819470
0.203904   0.336165
0.376828   0.600446
0.852812   0.055133
0.609559   0.414511
0.782141   0.638093
0.578332   0.402342
0.019964   0.027905
0.418850   0.387181
0.596974   0.429447
0.455222   0.200744
0.726960   0.573450
0.351031   0.673119
0.078589   0.041513
0.016643   0.294532
0.286096   0.794983
0.090576   0.375149
0.033576   0.058315
0.221503   0.536933
0.543263   0.779903
0.823021   0.669269
0.339500   0.496968
0.704681   0.244754
0.854311   0.280863
0.995029   0.502143
0.339108   0.812618
0.548099   0.981191
0.440489   0.109568
0.024681   0.108529
0.309751   0.702810
0.980360   0.705323
0.652091   0.666337
0.982901   0.137360
0.931474   0.356671
0.375107   0.921960
0.750401   0.460735
0.454944   0.343062
0.184373   0.874108
0.014610   0.400303
0.754370   0.202827
0.847728   0.127149
0.752939   0.566422
0.519357   0.000684
0.533801   0.714706
0.323388   0.124622
0.698776   0.129807
0.896219   0.719212
0.311874   0.625419
0.696670   0.910182
0.873177   0.044263
0.835647   0.920553
0.306691   0.586781
0.446475   0.788001
0.769841   0.878396
0.716365   0.166584
0.897074   0.860355
0.484349   0.481989
0.545628   0.602909
0.699173   0.125441
0.108528   0.560495
0.704376   0.729398
0.024936   0.232783
0.083984   0.085841
0.911661   0.424294
0.965044   0.101810
0.753442   0.497505
0.818772   0.392387
0.712272   0.792382
0.483651   0.111103
0.993079   0.594172
0.969475   0.852795
0.068702   0.735015
0.631527   0.032016
0.285712   0.029505
0.153319   0.941273
0.551992   0.184691
0.684359   0.019381
0.878713   0.150471
0.031832   0.927430
0.291412   0.883499
0.773155   0.300650
0.589121   0.240726
0.663134   0.100547
0.462839   0.981714
0.828275   0.355727
0.356055   0.861548
0.633607   0.338147
0.192049   0.546825
0.612825   0.310706
0.638009   0.474248
0.763934   0.248033
0.067498   0.686483
0.217659   0.514284
0.431488   0.417300
0.416650   0.873719
0.216561   0.477542
0.023039   0.572410
0.727770   0.968651
0.818804   0.959759
0.611773   0.799057
0.014630   0.743439
0.099580   0.239425
0.100642   0.497207
0.214678   0.591272
0.537520   0.509538
0.696999   0.925343
0.221308   0.345688
0.753998   0.272950
0.542916   0.728233
0.730384   0.622070
0.635507   0.675572
0.884009   0.560000
0.932861   0.774637
0.067017   0.984538
0.781818   0.352012
0.918347   0.217189
0.990295   0.571293
0.671043   0.995169
0.022796   0.485995
0.020064   0.209198
0.656901   0.110386
0.457944   0.725076
0.138193   0.300262
0.417963   0.316093
0.742401   0.040327
0.086725   0.011254
0.896359   0.209123
0.410781   0.097397
0.543052   0.954441
0.909329   0.756419
0.827624   0.689325
0.960381   0.969090
0.358338   0.203738
0.070492   0.108381
0.657340   0.558941
0.685855   0.351859
0.932548   0.122575
0.296646   0.087429
0.532282   0.894679
0.481543   0.985510
0.528831   0.169404
0.946611   0.666699
0.699458   0.150196
0.565171   0.726147
0.442258   0.288795
0.171632   0.777825
0.710899   0.826311
0.391504   0.568653
0.494785   0.261213
0.938057   0.295728
0.499399   0.803850
0.432443   0.127365
0.144492   0.830655
0.616204   0.343016
0.115786   0.897358
0.099271   0.884389
0.729271   0.902198
0.083100   0.237408
0.988572   0.136146
0.873830   0.026055
0.117731   0.923074
0.852189   0.121688
0.565030   0.378701
0.016292   0.691661
0.543088   0.801402
0.531263   0.498187
0.507458   0.222592
0.921491   0.908003
0.162455   0.699698
0.012183   0.606162
0.641965   0.495398
0.591088   0.124891
0.911563   0.827019
0.188978   0.908573
0.450154   0.907876
0.821682   0.224435
0.728548   0.047951
0.746215   0.891410
0.686320   0.120837
0.328147   0.443240
0.997732   0.932501
0.646847   0.072562
0.518688   0.821199
0.498137   0.534315
0.998352   0.425802
0.063550   0.238217
0.643639   0.554665
0.082253   0.999788
0.746992   0.931863
0.978819   0.869905
0.300990   0.716641
0.382908   0.668195
0.519214   0.849338
0.434072   0.202483
0.296414   0.168506
0.306832   0.813640
0.849220   0.477480
0.933653   0.870557
0.122104   0.366678
0.454271   0.460961
0.156875   0.464263
0.152904   0.885137
0.825976   0.976701
0.595150   0.494691
0.170627   0.661554
0.816561   0.221596
0.041531   0.321691
0.586989   0.387690
0.584764   0.702719
0.930548   0.137515
0.215733   0.811532
0.204031   0.758203
0.907455   0.313402
0.892004   0.172114
0.916710   0.834142
0.470257   0.420757
0.454352   0.431090
0.077397   0.309725
0.813356   0.571994
0.807876   0.071136
0.111431   0.490479
0.823947   0.204427
0.967026   0.757829
0.065449   0.760083
0.326945   0.050785
0.876603   0.254952
0.614397   0.575687
0.004024   0.563728
0.864849   0.907982
0.328685   0.279300
0.864308   0.261433
0.966553   0.437831
0.227987   0.498218
0.833808   0.854019
0.543537   0.737306
0.840810   0.817921
0.907725   0.687768
0.170698   0.590092
0.639365   0.452333
0.692200   0.817591
0.766378   0.060108
0.814298   0.550738
0.509189   0.661421
0.060616   0.803302
0.974649   0.998201
0.638621   0.245684
0.743201   0.088664
0.072091   0.582308
0.770385   0.456846
0.292414   0.217522
0.837052   0.497891
0.599193   0.255346
0.279984   0.620564
0.492284   0.351334
0.917932   0.906342
0.947931   0.363208
0.015992   0.610463
0.683939   0.076612
0.005229   0.185367
0.591972   0.375837
0.718266   0.723603
0.986392   0.949846
0.580646   0.129698
0.813562   0.681204
0.524652   0.104361
0.640328   0.405751
0.918404   0.594918
0.051816   0.651169
0.000392   0.391122
0.146594   0.009707
0.947643   0.421533
0.868126   0.547906
0.200513   0.859113
0.600076   0.598498
0.819884   0.153675
0.958573   0.119787
0.839096   0.205094
0.063901   0.197904
0.790425   0.185729
0.802098   0.361254
0.731016   0.954938
0.623061   0.152503
0.087527   0.570291
0.587061   0.469468
0.381624   0.177117
0.928724   0.704117
0.230613   0.242724
0.777587   0.010245
0.676233   0.276464
0.267695   0.801873
0.796920   0.000431
0.184357   0.605402
0.869860   0.296280
0.681070   0.659640
0.363210   0.254430
0.789551   0.999531
0.420021   0.238711
0.779845   0.999263
0.186730   0.319966
0.294920   0.717283
0.452640   0.532873
0.679915   0.149177
0.802214   0.891793
0.199969   0.542408
0.739221   0.252274
0.487037   0.984490
0.827694   0.910386
0.350663   0.056997
0.804082   0.721655
0.448105   0.790275
0.411158   0.118056
0.877070   0.875480
0.419485   0.392916
0.286008   0.757201
0.249325   0.547424
0.544784   0.733885
0.136224   0.115753
0.524058   0.514609
0.731903   0.803423
0.459629   0.457638
0.416034   0.343857
0.614294   0.102793
0.628903   0.559150
0.099734   0.501164
0.867290   0.631716
0.721354   0.809648
0.501040   0.251144
0.119742   0.405592
0.089047   0.475723
0.964879   0.485957
0.977709   0.059374
0.865912   0.714709
0.620573   0.674258
0.116025   0.582435
0.870901   0.361366
0.170653   0.592035
0.772550   0.991847
0.918532   0.784146
0.757157   0.065642
0.151004   0.194464
0.690136   0.545767
0.536614   0.440780
0.242321   0.981293
0.546513   0.566105
0.390971   0.043765
0.706179   0.624203
0.874302   0.124412
0.249633   0.327628
0.042021   0.849805
0.917862   0.213143
0.927056   0.342706
0.514596   0.611626
0.039262   0.857051
0.368330   0.605163
0.467917   0.847124
0.982994   0.605923
0.658367   0.742345
0.335423   0.066553
0.852573   0.636957
0.778324   0.982630
0.033598   0.046224
0.459930   0.431954
0.987797   0.523005
0.909665   0.197952
0.807437   0.966055
0.287048   0.635741
0.434911   0.232605
0.174577   0.664777
0.585241   0.585232
0.714506   0.880076
0.960955   0.034002
0.992066   0.058585
0.582148   0.404868
0.391599   0.257991
0.301777   0.243188
0.952291   0.369919
0.186244   0.974597
0.204581   0.384129
0.303532   0.977714
0.358452   0.850953
0.038495   0.586577
0.325987   0.230759
0.796456   0.194297
0.404769   0.870063
0.768511   0.204735
0.167390   0.541198
0.228139   0.861732
0.283297   0.919922
0.577325   0.148969
0.707013   0.968965
0.608270   0.035057
0.168393   0.622180
0.403544   0.600631
0.381747   0.133456
0.446403   0.667259
0.856225   0.225039
0.029640   0.192690
0.506546   0.124832
0.588294   0.456156
0.424781   0.130068
0.154472   0.457361
0.675187   0.173631
0.737121   0.476797
0.968765   0.891273
0.201982   0.369096
0.336918   0.555414
0.175173   0.043898
0.757687   0.950267
0.022574   0.145246
0.482647   0.223283
0.985588   0.389929
0.867126   0.970610
0.627208   0.628902
0.037073   0.147520
0.252346   0.574138
0.470960   0.977580
0.128150   0.098878
0.384523   0.030533
0.688510   0.162023
0.299002   0.051847
0.278005   0.736650
0.252914   0.810833
0.223003   0.519762
0.357725   0.540362
0.095213   0.968271
0.174406   0.876812
0.033318   0.653839
0.509684   0.840237
0.845939   0.885031
0.544434   0.306442
0.254614   0.993490
0.010155   0.691890
0.703762   0.987719
0.377463   0.815474
0.408483   0.764616
0.384803   0.478402
0.775838   0.391780
0.978920   0.001791
0.819810   0.549332
0.771790   0.626074
0.067069   0.364834
0.235794   0.064198
0.678885   0.676101
0.683497   0.868352
0.113423   0.793497
0.386598   0.411171
0.878507   0.641848
0.940002   0.390559
0.504922   0.973775
0.786015   0.413605
0.128362   0.058113
0.353270   0.817162
0.023704   0.453421
0.788785   0.722976
0.743065   0.045303
0.537982   0.054698
0.298843   0.717500
0.015602   0.667663
0.349710   0.324766
0.100336   0.488180
0.821171   0.166358
0.917144   0.615209
0.154603   0.991043
0.686089   0.382776
0.303791   0.750900
0.705940   0.654083
0.103277   0.705644
0.544337   0.476535
0.753478   0.898771
0.445963   0.907778
0.789411   0.305805
0.569504   0.028727
0.703301   0.243857
0.160091   0.540965
0.551311   0.508859
0.964175   0.546774
0.682637   0.606244
0.465910   0.845105
0.076670   0.334170
0.293311   0.331582
0.544307   0.198384
0.124615   0.530912
0.654606   0.137077
0.309306   0.860652
0.670599   0.264068
0.054937   0.445362
0.877122   0.384681
0.550585   0.812501
0.756523   0.310370
0.889872   0.047248
0.747751   0.028826
0.652273   0.097446
0.284531   0.588597
0.111746   0.978205
0.877865   0.676076
0.484932   0.116281
0.719900   0.780020
0.256218   0.698737
0.650431   0.220067
0.254564   0.779771
0.079675   0.333289
0.634894   0.237659
0.091428   0.500571
0.625331   0.865652
0.932846   0.222920
0.222823   0.626131
0.681092   0.676100
0.108255   0.362527
0.877928   0.122642
0.329570   0.998473
0.152974   0.465720
0.978251   0.889345
0.221688   0.578859
0.507257   0.797077
0.075251   0.403288
0.346696   0.222526
0.028711   0.889020
0.742073   0.211054
0.575717   0.332175
0.361315   0.787864
0.314309   0.667451
0.887090   0.417337
0.200921   0.317371
0.785634   0.087148
0.588407   0.249201
0.442862   0.745740
0.330971   0.326454
0.088855   0.577357
0.413894   0.185379
0.503711   0.639784
0.243138   0.757983
0.350345   0.095305
0.180109   0.021014
0.278403   0.981840
0.632095   0.175799
0.927573   0.945577
0.717291   0.425258
0.617973   0.116117
0.318424   0.275425
0.237232   0.619081
0.405555   0.860431
0.416466   0.620330
0.132343   0.732121
0.326385   0.525279
0.209482   0.381366
0.888507   0.855283
0.378288   0.758280
0.052982   0.946110
0.444859   0.618598
0.022981   0.411210
0.590458   0.775012
0.670198   0.345544
0.470306   0.177725
0.089521   0.046506
0.155895   0.633425
0.821997   0.320399
0.672531   0.360955
0.005105   0.805615
0.494372   0.698120
0.792378   0.587642
0.133199   0.571485
0.340110   0.045899
0.301651   0.948092
0.451888   0.555227
0.002350   0.847020
0.717998   0.376173
0.068193   0.027927
0.498265   0.061757
0.389337   0.063995
0.041403   0.646519
0.868388   0.574121
0.552526   0.420721
0.449863   0.343809
0.571620   0.804581
0.902600   0.589798
0.887430   0.416673
0.755837   0.021494
0.851817   0.570613
0.560612   0.031421
0.201358   0.295146
0.843570   0.436998
0.234740   0.095442
0.756474   0.633006
0.991747   0.164123
0.555504   0.971616
0.821748   0.952344
0.973824   0.564106
0.471903   0.119510
0.450133   0.658784
0.222511   0.297740
0.053440   0.136001
0.240112   0.012984
0.516222   0.090922
0.291272   0.525565
0.967369   0.931816
0.406382   0.884337
0.464736   0.649504
0.206195   0.189506
0.123637   0.214678
0.434295   0.035411
0.542284   0.603923
0.268239   0.702585
0.320313   0.728271
0.876359   0.204197
0.359493   0.145074
0.159477   0.957166
0.328870   0.319595
0.161267   0.258214
0.886760   0.930430
0.409638   0.427280
0.693987   0.771206
0.231006   0.392860
0.356302   0.654107
0.782108   0.477958
0.587181   0.660593
0.749078   0.526814
0.831525   0.552236
0.290541   0.928781
0.865669   0.841750
0.290464   0.994850
0.637622   0.895063
0.496823   0.296512
0.770406   0.167844
0.172278   0.019093
0.936695   0.091932
0.107816   0.107607
0.040977   0.347446
0.142878   0.244763
0.746110   0.037218
0.615833   0.263386
0.120914   0.530365
0.901580   0.577417
0.037954   0.431865
0.858774   0.287328
0.506975   0.578263
0.370552   0.165573
0.630678   0.862405
0.588547   0.030264
0.918939   0.437246
0.719813   0.788362
0.378582   0.723986
0.386877   0.777393
0.289023   0.126601
0.727292   0.660319
0.212131   0.510833
0.032191   0.120317
0.443966   0.691738
0.161780   0.329730
0.397496   0.146578
0.617473   0.648609
0.826437   0.693746
0.312824   0.992750
0.769616   0.200021
0.147641   0.650602
0.413065   0.868821
0.897571   0.781550
0.514157   0.433344
0.170121   0.283955
0.406591   0.007585
0.676675   0.511708
0.276892   0.163636
0.117937   0.250002
0.927561   0.509081
0.621777   0.072119
0.335291   0.791795
0.821731   0.457770
0.242924   0.659024
0.978261   0.173390
0.119877   0.110277
0.119668   0.230737
0.830573   0.454371
0.204167   0.424584
0.512396   0.740335
0.854850   0.217926
0.734169   0.320955
0.884900   0.147250
0.870700   0.829051
0.390701   0.757672
0.571865   0.679220
0.283371   0.980848
0.862372   0.103904
0.932280   0.013631
0.257696   0.562092
0.918434   0.644107
0.968151   0.283313
0.297527   0.802497
0.605191   0.997407
0.100743   0.965710
0.446655   0.975436
0.811591   0.182073
0.809360   0.110847
0.471091   0.684254
0.707512   0.474741
0.478728   0.790296
0.938320   0.533479
0.510958   0.277457
0.794752   0.431635
0.624498   0.444224
0.892794   0.830097
0.837742   0.625508
0.936452   0.225612
0.841466   0.091321
0.001404   0.610817
0.209331   0.721921
0.949295   0.074227
0.950145   0.593511
0.158757   0.487133
0.456815   0.273200
0.207442   0.899945
0.333620   0.747402
0.179461   0.766982
0.432251   0.905841
0.692810   0.736007
0.339273   0.076563
0.069603   0.674633
0.518739   0.732152
0.090859   0.075439
0.913063   0.901059
0.591831   0.797232
0.431582   0.676905
0.270211   0.104369
0.706779   0.286948
0.432217   0.862054
0.441303   0.644342
0.839122   0.101544
0.903192   0.371250
0.229071   0.044651
0.437134   0.616440
0.959158   0.145045
0.228145   0.021516
0.242594   0.264966
0.031466   0.823034
0.846124   0.551978
0.440231   0.745160
0.561017   0.137079
0.838110   0.280219
0.013250   0.926630
0.950041   0.501384
0.709290   0.483466
0.724458   0.975476
0.517691   0.528186
0.851890   0.541892
0.091460   0.200606
0.716811   0.529772
